Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2806343,000002A0,false,Rx,0,8,00,62,05,01,00,FE,FF,21,
2807934,000002A0,false,Rx,0,8,00,63,06,01,00,FE,FF,21,
2809752,000002A0,false,Rx,0,8,00,64,07,01,00,FE,FF,21,
2811571,000002A0,false,Rx,0,8,00,65,08,01,00,FE,FF,21,
2813389,000002A0,false,Rx,0,8,00,66,09,01,00,FE,FF,21,
2824943,00000312,false,Rx,0,8,00,10,8D,21,00,FF,00,04,
2826105,000003F3,false,Rx,0,8,7C,25,0B,0F,FD,FF,02,00,
2826331,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
2827930,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
2829746,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
2831566,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
2833393,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
2834943,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
2844941,00000312,false,Rx,0,8,00,10,8D,22,00,FF,00,05,
2846103,000003F3,false,Rx,0,8,7C,25,0C,10,FD,FF,02,00,
2846339,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
2847918,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
2849745,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
2851575,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
2853393,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
2864905,00000312,false,Rx,0,8,00,20,8D,23,00,FF,00,05,
2865147,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
2866061,000003F3,false,Rx,0,8,7C,25,0D,11,FD,FF,02,00,
2866297,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
2867898,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
2869714,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
2871535,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
2873353,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
2884967,00000312,false,Rx,0,8,00,10,8D,24,00,FF,00,07,
2886119,000003F3,false,Rx,0,8,7C,25,0E,12,FD,FF,02,00,
2886355,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
2887943,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
2889771,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
2891590,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
2893409,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
2894949,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
2904936,00000312,false,Rx,0,8,00,10,8D,25,00,FF,00,08,
2906098,000003F3,false,Rx,0,8,7C,25,00,04,FD,FF,02,00,
2906344,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
2907932,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
2909739,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
2911570,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
2913398,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
2924941,00000312,false,Rx,0,8,00,10,8D,26,00,FF,00,09,
2925184,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
2926097,000003F3,false,Rx,0,8,7C,25,01,05,FD,FF,02,00,
2926343,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
2927923,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
2929750,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
2931570,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
2933388,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
2944941,00000312,false,Rx,0,8,00,10,8D,27,00,FF,00,0A,
2946103,000003F3,false,Rx,0,8,7C,25,02,06,FD,FF,02,00,
2946349,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
2947928,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
2949746,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
2951575,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
2953393,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
2954953,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
2964941,00000312,false,Rx,0,8,00,10,8D,28,00,FF,00,0B,
2966103,000003F3,false,Rx,0,8,7C,25,03,07,FD,FF,02,00,
2966349,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
2967928,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
2969746,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
2971565,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
2973393,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
2984985,00000312,false,Rx,0,8,00,10,8D,29,00,FF,00,0C,
2985228,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
2986141,000003F3,false,Rx,0,8,7C,25,04,08,FD,FF,02,00,
2986387,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
2987967,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
2989796,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
2991614,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
2993432,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3004934,00000312,false,Rx,0,8,00,10,8D,2A,00,FF,00,0D,
3006096,000003F3,false,Rx,0,8,7C,25,05,09,FD,FF,02,00,
3006332,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3007920,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3009738,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3011556,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3013384,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3014914,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3024863,00000312,false,Rx,0,8,00,10,8D,2B,00,FF,00,0E,
3026015,000003F3,false,Rx,0,8,7C,25,06,0A,FD,FF,02,00,
3026261,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3027839,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3029668,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3031486,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3033304,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3044988,00000312,false,Rx,0,8,00,10,8D,2C,00,FF,00,0F,
3045240,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3046153,000003F3,false,Rx,0,8,7C,25,07,0B,FD,FF,02,00,
3046389,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3047980,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3049798,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
3051616,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
3053445,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3064946,00000312,false,Rx,0,8,00,10,8D,2D,00,FF,00,10,
3066099,000003F3,false,Rx,0,8,7C,25,08,0C,FD,FF,02,00,
3066335,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3067923,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3069751,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3071570,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3073389,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3074949,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3084988,00000312,false,Rx,0,8,00,10,8D,2E,00,FF,00,11,
3086139,000003F3,false,Rx,0,8,7C,25,09,0D,FD,FF,02,00,
3086385,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3087975,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3089792,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3091610,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3093440,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3104941,00000312,false,Rx,0,8,00,10,8D,20,00,FF,00,03,
3105183,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3106096,000003F3,false,Rx,0,8,7C,25,0A,0E,FD,FF,02,00,
3106342,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3107923,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3109741,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3111570,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3113389,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3124940,00000312,false,Rx,0,8,00,10,8D,21,00,FF,00,04,
3126091,000003F3,false,Rx,0,8,7C,25,0B,0F,FD,FF,02,00,
3126327,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3127927,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3129744,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3131562,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3133392,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3134951,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3144940,00000312,false,Rx,0,8,00,10,8D,22,00,FF,00,05,
3146101,000003F3,false,Rx,0,8,7C,25,0C,10,FD,FF,02,00,
3146338,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3147927,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3149744,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3151572,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3153391,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
3164943,00000312,false,Rx,0,8,00,10,8D,23,00,FF,00,06,
3165195,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3166099,000003F3,false,Rx,0,8,7C,25,0D,11,FD,FF,02,00,
3166346,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
3167937,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3169754,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3171572,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3173391,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3184864,00000312,false,Rx,0,8,00,10,8D,24,00,FF,00,07,
3186015,000003F3,false,Rx,0,8,7C,25,0E,12,FD,FF,02,00,
3186251,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3187840,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3189669,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3191487,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3193306,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3194936,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3204935,00000312,false,Rx,0,8,00,10,8D,25,00,FF,00,08,
3206096,000003F3,false,Rx,0,8,7C,25,00,04,FD,FF,02,00,
3206343,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3207922,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3209739,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3211567,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3213396,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3224938,00000312,false,Rx,0,8,00,10,8D,26,00,FF,00,09,
3225190,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3226104,000003F3,false,Rx,0,8,7C,25,01,05,FD,FF,02,00,
3226341,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
3227932,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
3229749,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3231567,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3233386,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3244979,00000312,false,Rx,0,8,00,10,8D,27,00,FF,00,0A,
3246150,000003F3,false,Rx,0,8,7C,25,02,06,FD,FF,02,00,
3246387,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3247965,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3249782,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3251611,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3253429,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3254949,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3264939,00000312,false,Rx,0,8,00,10,8D,28,00,FF,00,0B,
3266110,000003F3,false,Rx,0,8,7C,25,03,07,FD,FF,02,00,
3266347,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3267925,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3269752,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3271571,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3273389,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3284961,00000312,false,Rx,0,8,00,10,8D,29,00,FF,00,0C,
3285213,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3286128,000003F3,false,Rx,0,8,7C,25,04,08,FD,FF,02,00,
3286373,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3287954,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
3289771,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
3291601,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3293419,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3304939,00000312,false,Rx,0,8,00,10,8D,2A,00,FF,00,0D,
3306102,000003F3,false,Rx,0,8,7C,25,05,09,FD,FF,02,00,
3306337,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3307926,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3309743,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3311562,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3313390,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3314990,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3324961,00000312,false,Rx,0,8,00,10,8D,2B,00,FF,00,0E,
3326123,000003F3,false,Rx,0,8,7C,25,06,0A,FD,FF,02,00,
3326359,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3327948,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3329765,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3331595,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3333414,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3344915,00000312,false,Rx,0,8,00,10,8D,2C,00,FF,00,0F,
3345157,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3346071,000003F3,false,Rx,0,8,7C,25,07,0B,FD,FF,02,00,
3346307,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3347908,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3349725,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
3351545,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
3353363,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3364936,00000312,false,Rx,0,8,00,10,8D,2D,00,FF,00,10,
3366098,000003F3,false,Rx,0,8,7C,25,08,0C,FD,FF,02,00,
3366334,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3367923,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3369750,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3371570,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3373389,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3374949,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3384936,00000312,false,Rx,0,8,00,10,8D,2E,00,FF,00,11,
3386098,000003F3,false,Rx,0,8,7C,25,09,0D,FD,FF,02,00,
3386334,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3387922,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3389749,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3391568,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3393386,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3404939,00000312,false,Rx,0,8,00,10,8D,20,00,FF,00,03,
3405193,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3406106,000003F3,false,Rx,0,8,7C,25,0A,0E,FD,FF,02,00,
3406342,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3407933,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3409750,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3411570,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3413388,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3424941,00000312,false,Rx,0,8,00,10,8D,21,00,FF,00,04,
3426093,000003F3,false,Rx,0,8,7C,25,0B,0F,FD,FF,02,00,
3426329,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3427928,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3429746,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3431565,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3433383,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3434943,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3444982,00000312,false,Rx,0,8,00,10,8D,22,00,FF,00,05,
3446144,000003F3,false,Rx,0,8,7C,25,0C,10,FD,FF,02,00,
3446380,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3447968,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3449787,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3451615,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3453433,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
3464944,00000312,false,Rx,0,8,00,10,8D,23,00,FF,00,06,
3465187,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3466100,000003F3,false,Rx,0,8,7C,25,0D,11,FD,FF,02,00,
3466336,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
3467927,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3469745,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3471573,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3473391,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3484964,00000312,false,Rx,0,8,00,10,8D,24,00,FF,00,07,
3486126,000003F3,false,Rx,0,8,7C,25,0E,12,FD,FF,02,00,
3486362,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3487951,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3489769,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3491597,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3493415,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3494914,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3504914,00000312,false,Rx,0,8,00,10,8D,25,00,FF,00,08,
3506076,000003F3,false,Rx,0,8,7C,25,00,04,FD,FF,02,00,
3506312,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3507900,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3509719,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3511537,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3513365,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3524936,00000312,false,Rx,0,8,00,10,8D,26,00,FF,00,09,
3525190,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3526102,000003F3,false,Rx,0,8,7C,25,01,05,FD,FF,02,00,
3526338,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
3527929,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
3529747,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3531565,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3533393,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3544986,00000312,false,Rx,0,8,00,10,8D,27,00,FF,00,0A,
3546147,000003F3,false,Rx,0,8,7C,25,02,06,FD,FF,02,00,
3546382,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3547971,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3549789,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3551617,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3553437,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3554946,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3564936,00000312,false,Rx,0,8,00,10,8D,28,00,FF,00,0B,
3566107,000003F3,false,Rx,0,8,7C,25,03,07,FD,FF,02,00,
3566342,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3567921,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3569749,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3571567,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3573386,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3584941,00000312,false,Rx,0,8,00,10,8D,29,00,FF,00,0C,
3585193,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3586106,000003F3,false,Rx,0,8,7C,25,04,08,FD,FF,02,00,
3586342,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3587933,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
3589751,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
3591570,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3593389,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3604940,00000312,false,Rx,0,8,00,10,8D,2A,00,FF,00,0D,
3606101,000003F3,false,Rx,0,8,7C,25,05,09,FD,FF,02,00,
3606337,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3607927,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3609744,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3611561,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3613391,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3614991,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3624940,00000312,false,Rx,0,8,00,10,8D,2B,00,FF,00,0E,
3626101,000003F3,false,Rx,0,8,7C,25,06,0A,FD,FF,02,00,
3626338,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3627927,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3629743,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3631572,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3633381,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3644913,00000312,false,Rx,0,8,00,10,8D,2C,00,FF,00,0F,
3645155,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3646068,000003F3,false,Rx,0,8,7C,25,07,0B,FD,FF,02,00,
3646305,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3647896,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
3649723,000002A0,false,Rx,0,8,00,60,04,02,00,FD,FF,21,
3651540,000002A0,false,Rx,0,8,00,61,05,02,00,FD,FF,21,
3653360,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3664923,00000312,false,Rx,0,8,00,10,8D,2D,00,FF,00,10,
3666084,000003F3,false,Rx,0,8,7C,25,08,0C,FD,FF,02,00,
3666321,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3667909,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3669726,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3671554,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3673374,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3674994,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3684941,00000312,false,Rx,0,8,00,10,8D,2E,00,FF,00,11,
3686092,000003F3,false,Rx,0,8,7C,25,09,0D,FD,FF,02,00,
3686339,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3687928,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3689745,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3691564,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3693393,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3704945,00000312,false,Rx,0,8,00,10,8D,20,00,FF,00,03,
3705187,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3706100,000003F3,false,Rx,0,8,7C,25,0A,0E,FD,FF,02,00,
3706347,000002A0,false,Rx,0,8,00,62,06,02,00,FD,FF,21,
3707928,000002A0,false,Rx,0,8,00,63,07,02,00,FD,FF,21,
3709745,000002A0,false,Rx,0,8,00,64,08,02,00,FD,FF,21,
3711573,000002A0,false,Rx,0,8,00,65,09,02,00,FD,FF,21,
3713394,000002A0,false,Rx,0,8,00,66,0A,02,00,FD,FF,21,
3724936,00000312,false,Rx,0,8,00,10,8D,21,00,FF,00,04,
3726097,000003F3,false,Rx,0,8,7C,25,0B,0F,FD,FF,02,00,
3726334,000002A0,false,Rx,0,8,00,67,0B,02,00,FD,FF,21,
3727933,000002A0,false,Rx,0,8,00,68,0C,02,00,FD,FF,21,
3729749,000002A0,false,Rx,0,8,00,69,0D,02,00,FD,FF,21,
3731569,000002A0,false,Rx,0,8,00,6A,0E,02,00,FD,FF,21,
3733387,000002A0,false,Rx,0,8,00,6B,0F,02,00,FD,FF,21,
3734947,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
3744977,00000312,false,Rx,0,8,00,10,8D,22,00,FF,00,05,
3746137,000003F3,false,Rx,0,8,7C,25,0C,10,FD,FF,02,00,
3746385,000002A0,false,Rx,0,8,00,6C,10,02,00,FD,FF,21,
3747963,000002A0,false,Rx,0,8,00,6D,11,02,00,FD,FF,21,
3749790,000002A0,false,Rx,0,8,00,6E,12,02,00,FD,FF,21,
3751610,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
